Component,Threshold,Cutoff,Status
FixInt32_duplicated,5,5.338938639676298,Clean
UInt8Int32_duplicated,5,5.338938639676298,Clean
UInt16Int32_duplicated,5,5.338938639676298,Clean
UInt32Int32_duplicated,5,5.338938639676298,Clean
Int8Int32_duplicated,5,5.338938639676298,Clean
Int16Int32_duplicated,5,5.338938639676298,Clean
Int32Int32_duplicated,5,5.338938639676298,Clean
InvalidInt32_duplicated,6,5.338938639676298,Fault_proner
IInt64Decoder_duplicated,0,5.338938639676298,Clean
FixNegativeInt64_duplicated,5,5.338938639676298,Clean
FixInt64_duplicated,5,5.338938639676298,Clean
UInt8Int64_duplicated,5,5.338938639676298,Clean
UInt16Int64_duplicated,5,5.338938639676298,Clean
UInt32Int64_duplicated,5,5.338938639676298,Clean
UInt64Int64_duplicated,5,5.338938639676298,Clean
Int8Int64_duplicated,5,5.338938639676298,Clean
Int16Int64_duplicated,5,5.338938639676298,Clean
Int32Int64_duplicated,5,5.338938639676298,Clean
Int64Int64_duplicated,5,5.338938639676298,Clean
InvalidInt64_duplicated,6,5.338938639676298,Fault_proner
IUInt16Decoder_duplicated,0,5.338938639676298,Clean
FixUInt16_duplicated,5,5.338938639676298,Clean
UInt8UInt16_duplicated,5,5.338938639676298,Clean
UInt16UInt16_duplicated,5,5.338938639676298,Clean
InvalidUInt16_duplicated,6,5.338938639676298,Fault_proner
IUInt32Decoder_duplicated,0,5.338938639676298,Clean
FixUInt32_duplicated,5,5.338938639676298,Clean
UInt8UInt32_duplicated,5,5.338938639676298,Clean
UInt16UInt32_duplicated,5,5.338938639676298,Clean
UInt32UInt32_duplicated,5,5.338938639676298,Clean
InvalidUInt32_duplicated,6,5.338938639676298,Fault_proner
IUInt64Decoder_duplicated,0,5.338938639676298,Clean
FixUInt64_duplicated,5,5.338938639676298,Clean
UInt8UInt64_duplicated,5,5.338938639676298,Clean
UInt16UInt64_duplicated,5,5.338938639676298,Clean
UInt32UInt64_duplicated,5,5.338938639676298,Clean
UInt64UInt64_duplicated,5,5.338938639676298,Clean
InvalidUInt64_duplicated,6,5.338938639676298,Fault_proner
IStringDecoder_duplicated,0,5.338938639676298,Clean
NilString_duplicated,5,5.338938639676298,Clean
FixString_duplicated,6,5.338938639676298,Fault_proner
Str8String_duplicated,6,5.338938639676298,Fault_proner
Str16String_duplicated,6,5.338938639676298,Fault_proner
Str32String_duplicated,6,5.338938639676298,Fault_proner
InvalidString_duplicated,6,5.338938639676298,Fault_proner
IStringSegmentDecoder_duplicated,0,5.338938639676298,Clean
NilStringSegment_duplicated,5,5.338938639676298,Clean
FixStringSegment_duplicated,5,5.338938639676298,Clean
Str8StringSegment_duplicated,5,5.338938639676298,Clean
Str16StringSegment_duplicated,5,5.338938639676298,Clean
Str32StringSegment_duplicated,5,5.338938639676298,Clean
InvalidStringSegment_duplicated,6,5.338938639676298,Fault_proner
IExtDecoder_duplicated,0,5.338938639676298,Clean
FixExt1_duplicated,6,5.338938639676298,Fault_proner
FixExt2_duplicated,6,5.338938639676298,Fault_proner
FixExt4_duplicated,6,5.338938639676298,Fault_proner
FixExt8_duplicated,7,5.338938639676298,Fault_proner
FixExt16_duplicated,7,5.338938639676298,Fault_proner
Ext8_duplicated,6,5.338938639676298,Fault_proner
Ext16_duplicated,6,5.338938639676298,Fault_proner
Ext32_duplicated,7,5.338938639676298,Fault_proner
InvalidExt_duplicated,6,5.338938639676298,Fault_proner
IExtHeaderDecoder_duplicated,0,5.338938639676298,Clean
FixExt1Header_duplicated,6,5.338938639676298,Fault_proner
