Component,Threshold,Cutoff,Status
FirstTimeLoader,1,8.309414032821289,Clean
DaydreamRendererImportSettings,2,8.309414032821289,Clean
DaydreamRendererMaterialHistory,1,8.309414032821289,Clean
DaydreamVertexLightingEditor,8,8.309414032821289,Clean
Toolbar,2,8.309414032821289,Clean
DaydreamVertexLightingInspector,6,8.309414032821289,Clean
OccluderData,3,8.309414032821289,Clean
LightSystemDialog,7,8.309414032821289,Clean
MaterialConversionDialog,8,8.309414032821289,Clean
StaticSceneState,3,8.309414032821289,Clean
MaterialInfo,4,8.309414032821289,Clean
MatSort,0,8.309414032821289,Clean
NativeLib,9,8.309414032821289,Fault_proner
FileWatch,5,8.309414032821289,Clean
OverrideInspector,1,8.309414032821289,Clean
Content,1,8.309414032821289,Clean
BVHTestInspector,2,8.309414032821289,Clean
TriangleTestInspector,1,8.309414032821289,Clean
VertexBakerLib,10,8.309414032821289,Fault_proner
Err,3,8.309414032821289,Clean
Logging,3,8.309414032821289,Clean
Handle,5,8.309414032821289,Clean
BVHHandle,4,8.309414032821289,Clean
FloatArr,0,8.309414032821289,Clean
DaydreamMenu,6,8.309414032821289,Clean
BlendModeStandard,1,8.309414032821289,Clean
DaydreamLightInspector,3,8.309414032821289,Clean
DaydreamMaterialPostProcessor,3,8.309414032821289,Clean
CustomIcon,9,8.309414032821289,Fault_proner
DaydreamMeshRendererInspector,0,8.309414032821289,Clean
DREditorUtility,6,8.309414032821289,Clean
PreviewType,1,8.309414032821289,Clean
RadioButtonOutput,2,8.309414032821289,Clean
DemoInputManagerEditor,2,8.309414032821289,Clean
