Component,Threshold,Cutoff,Status
VRTK_Control_UnityEvents,5,7.107357279643912,Clean
VRTK_ControllerActions_UnityEvents,6,7.107357279643912,Clean
VRTK_ControllerEvents_UnityEvents,6,7.107357279643912,Clean
VRTK_DashTeleport_UnityEvents,6,7.107357279643912,Clean
VRTK_DestinationMarker_UnityEvents,6,7.107357279643912,Clean
VRTK_HeadsetCollision_UnityEvents,6,7.107357279643912,Clean
VRTK_HeadsetControllerAware_UnityEvents,6,7.107357279643912,Clean
VRTK_HeadsetFade_UnityEvents,6,7.107357279643912,Clean
VRTK_InteractableObject_UnityEvents,6,7.107357279643912,Clean
VRTK_InteractGrab_UnityEvents,6,7.107357279643912,Clean
VRTK_InteractTouch_UnityEvents,6,7.107357279643912,Clean
VRTK_InteractUse_UnityEvents,6,7.107357279643912,Clean
VRTK_ObjectControl_UnityEvents,6,7.107357279643912,Clean
VRTK_PlayerClimb_UnityEvents,6,7.107357279643912,Clean
VRTK_SnapDropZone_UnityEvents,6,7.107357279643912,Clean
VRTK_UIPointer_UnityEvents,6,7.107357279643912,Clean
LeanPool_Editor,3,7.107357279643912,Clean
