Component,Threshold,Cutoff,Status
ControllerType,1,7.2961882577263495,Clean
SDK_ControllerHapticModifiers,3,7.2961882577263495,Clean
SDK_BaseHeadset,8,7.2961882577263495,Fault_proner
HeadsetType,1,7.2961882577263495,Clean
SDK_BaseSystem,4,7.2961882577263495,Clean
SDK_DescriptionAttribute,8,7.2961882577263495,Fault_proner
SDK_ScriptingDefineSymbolPredicateAttribute,7,7.2961882577263495,Clean
SDK_DaydreamBoundaries,2,7.2961882577263495,Clean
SDK_DaydreamController,2,7.2961882577263495,Clean
SDK_DaydreamDefines,0,7.2961882577263495,Clean
SDK_DaydreamHeadset,2,7.2961882577263495,Clean
SDK_DaydreamSystem,1,7.2961882577263495,Clean
SDK_FallbackBoundaries,5,7.2961882577263495,Clean
SDK_FallbackController,7,7.2961882577263495,Clean
SDK_FallbackHeadset,6,7.2961882577263495,Clean
SDK_FallbackSystem,3,7.2961882577263495,Clean
SDK_HyperealVRBoundaries,2,7.2961882577263495,Clean
SDK_HyperealVRController,2,7.2961882577263495,Clean
SDK_HyperealVRDefines,0,7.2961882577263495,Clean
SDK_HyperealVRHeadset,2,7.2961882577263495,Clean
SDK_HyperealVRSystem,1,7.2961882577263495,Clean
SDK_OculusBoundaries,2,7.2961882577263495,Clean
SDK_OculusController,2,7.2961882577263495,Clean
SDK_OculusDefines,2,7.2961882577263495,Clean
SDK_OculusHeadset,2,7.2961882577263495,Clean
SDK_OculusSystem,1,7.2961882577263495,Clean
SDK_ControllerSim,4,7.2961882577263495,Clean
SDK_InputSimulator,7,7.2961882577263495,Clean
MouseInputMode,0,7.2961882577263495,Clean
SDK_SimBoundaries,5,7.2961882577263495,Clean
SDK_SimController,7,7.2961882577263495,Clean
SDK_SimHeadset,7,7.2961882577263495,Clean
SDK_SimSystem,2,7.2961882577263495,Clean
SDK_SteamVRBoundaries,2,7.2961882577263495,Clean
SDK_SteamVRController,2,7.2961882577263495,Clean
SDK_SteamVRDefines,3,7.2961882577263495,Clean
SDK_SteamVRHeadset,2,7.2961882577263495,Clean
SDK_SteamVRSystem,1,7.2961882577263495,Clean
SDK_UnityBoundaries,5,7.2961882577263495,Clean
SDK_UnityCameraRig,0,7.2961882577263495,Clean
SDK_UnityController,7,7.2961882577263495,Clean
SDK_UnityControllerTracker,4,7.2961882577263495,Clean
SDK_UnityHeadset,6,7.2961882577263495,Clean
SDK_UnityHeadsetTracker,0,7.2961882577263495,Clean
SDK_UnitySystem,2,7.2961882577263495,Clean
VRTK_SDK_Bridge,7,7.2961882577263495,Clean
WindowsMR_Camera,4,7.2961882577263495,Clean
WindowsMR_ControllerManager,0,7.2961882577263495,Clean
WindowsMR_TrackedObject,1,7.2961882577263495,Clean
SDK_WindowsMRBoundaries,2,7.2961882577263495,Clean
SDK_WindowsMRController,2,7.2961882577263495,Clean
SDK_WindowsMRDefines,0,7.2961882577263495,Clean
SDK_WindowsMRHeadset,2,7.2961882577263495,Clean
SDK_WindowsMR,1,7.2961882577263495,Clean
SDK_XimmerseBoundaries,2,7.2961882577263495,Clean
SDK_XimmerseController,2,7.2961882577263495,Clean
SDK_XimmerseDefines,0,7.2961882577263495,Clean
SDK_XimmerseHeadset,2,7.2961882577263495,Clean
SDK_XimmerseSystem,1,7.2961882577263495,Clean
VRTK_BaseHighlighter,8,7.2961882577263495,Fault_proner
VRTK_MaterialColorSwapHighlighter,8,7.2961882577263495,Fault_proner
VRTK_MaterialPropertyBlockColorSwapHighlighter,6,7.2961882577263495,Clean
VRTK_OutlineObjectCopyHighlighter,8,7.2961882577263495,Fault_proner
VRTK_ArtificialPusher,9,7.2961882577263495,Fault_proner
VRTK_ArtificialRotator,8,7.2961882577263495,Fault_proner
VRTK_ArtificialSlider,8,7.2961882577263495,Fault_proner
VRTK_BasePhysicsControllable,9,7.2961882577263495,Fault_proner
VRTK_PhysicsPusher,9,7.2961882577263495,Fault_proner
VRTK_PhysicsRotator,8,7.2961882577263495,Fault_proner
GrabMechanic,0,7.2961882577263495,Clean
VRTK_PhysicsSlider,8,7.2961882577263495,Fault_proner
ControllableEventArgs,3,7.2961882577263495,Clean
VRTK_BaseControllable,9,7.2961882577263495,Fault_proner
OperatingAxis,1,7.2961882577263495,Clean
VRTK_BaseGrabAttach,9,7.2961882577263495,Fault_proner
VRTK_BaseJointGrabAttach,9,7.2961882577263495,Fault_proner
VRTK_ChildOfControllerGrabAttach,5,7.2961882577263495,Clean
VRTK_ClimbableGrabAttach,1,7.2961882577263495,Clean
ControlAnimationGrabAttachEventArgs,2,7.2961882577263495,Clean
VRTK_ControlAnimationGrabAttach,8,7.2961882577263495,Fault_proner
VRTK_CustomJointGrabAttach,3,7.2961882577263495,Clean
VRTK_FixedJointGrabAttach,2,7.2961882577263495,Clean
MoveTransformGrabAttachEventArgs,3,7.2961882577263495,Clean
VRTK_MoveTransformGrabAttach,9,7.2961882577263495,Fault_proner
RotateTransformGrabAttachEventArgs,3,7.2961882577263495,Clean
VRTK_RotateTransformGrabAttach,9,7.2961882577263495,Fault_proner
RotationAxis,0,7.2961882577263495,Clean
RotationType,0,7.2961882577263495,Clean
VRTK_RotatorTrackGrabAttach,2,7.2961882577263495,Clean
VRTK_SpringJointGrabAttach,4,7.2961882577263495,Clean
VRTK_TrackObjectGrabAttach,10,7.2961882577263495,Fault_proner
VRTK_AxisScaleGrabAction,8,7.2961882577263495,Fault_proner
VRTK_BaseGrabAction,8,7.2961882577263495,Fault_proner
VRTK_ControlDirectionGrabAction,8,7.2961882577263495,Fault_proner
VRTK_SwapControllerGrabAction,2,7.2961882577263495,Clean
VRTK_BaseControllable_UnityEvents,5,7.2961882577263495,Clean
BaseControllablEvent,0,7.2961882577263495,Clean
VRTK_BasicTeleport_UnityEvents,3,7.2961882577263495,Clean
TeleportEvent,0,7.2961882577263495,Clean
VRTK_BodyPhysics_UnityEvents,6,7.2961882577263495,Clean
BodyPhysicsEvent,0,7.2961882577263495,Clean
VRTK_Button_UnityEvents,3,7.2961882577263495,Clean
Button3DEvent,0,7.2961882577263495,Clean
VRTK_Control_UnityEvents,1,7.2961882577263495,Clean
Control3DEvent,1,7.2961882577263495,Clean
VRTK_ControlAnimationGrabAttach_UnityEvents,4,7.2961882577263495,Clean
ControlAnimationGrabAttachEvent,0,7.2961882577263495,Clean
VRTK_ControllerEvents_UnityEvents,6,7.2961882577263495,Clean
ControllerInteractionEvent,1,7.2961882577263495,Clean
VRTK_ControllerRigidbodyActivator_UnityEvents,3,7.2961882577263495,Clean
ControllerRigidbodyActivatorEvent,0,7.2961882577263495,Clean
VRTK_ControllerTooltips_UnityEvents,3,7.2961882577263495,Clean
ControllerTooltipsEvent,0,7.2961882577263495,Clean
VRTK_DashTeleport_UnityEvents,3,7.2961882577263495,Clean
DashTeleportEvent,0,7.2961882577263495,Clean
VRTK_DestinationMarker_UnityEvents,4,7.2961882577263495,Clean
DestinationMarkerEvent,1,7.2961882577263495,Clean
VRTK_DestinationPoint_UnityEvents,5,7.2961882577263495,Clean
DestinationPointEvent,0,7.2961882577263495,Clean
VRTK_HeadsetCollision_UnityEvents,3,7.2961882577263495,Clean
HeadsetCollisionEvent,0,7.2961882577263495,Clean
VRTK_HeadsetControllerAware_UnityEvents,4,7.2961882577263495,Clean
HeadsetControllerAwareEvent,0,7.2961882577263495,Clean
VRTK_HeadsetFade_UnityEvents,4,7.2961882577263495,Clean
HeadsetFadeEvent,0,7.2961882577263495,Clean
VRTK_InteractableObject_UnityEvents,6,7.2961882577263495,Clean
InteractableObjectEvent,0,7.2961882577263495,Clean
VRTK_InteractControllerAppearance_UnityEvents,6,7.2961882577263495,Clean
InteractControllerAppearanceEvent,0,7.2961882577263495,Clean
VRTK_InteractGrab_UnityEvents,5,7.2961882577263495,Clean
ObjectInteractEvent,1,7.2961882577263495,Clean
VRTK_InteractHaptics_UnityEvents,4,7.2961882577263495,Clean
InteractHapticsEvent,0,7.2961882577263495,Clean
VRTK_InteractNearTouch_UnityEvents,3,7.2961882577263495,Clean
VRTK_InteractObjectAppearance_UnityEvents,4,7.2961882577263495,Clean
InteractObjectAppearanceEvent,0,7.2961882577263495,Clean
VRTK_InteractObjectHighlighter_UnityEvents,3,7.2961882577263495,Clean
InteractObjectHighlighterEvent,0,7.2961882577263495,Clean
VRTK_InteractTouch_UnityEvents,5,7.2961882577263495,Clean
VRTK_InteractUse_UnityEvents,5,7.2961882577263495,Clean
VRTK_MoveTransformGrabAttach_UnityEvents,6,7.2961882577263495,Clean
MoveTransformGrabAttachEvent,0,7.2961882577263495,Clean
VRTK_ObjectAutoGrab_UnityEvents,1,7.2961882577263495,Clean
ObjectAutoGrabEvent,0,7.2961882577263495,Clean
