Component,Threshold,Cutoff,Status
VRTK_ControllerUIPointerEvents_ListenerExample,4,7.350178152676274,Clean
VRTK_RoomExtender_ControllerExample,4,7.350178152676274,Clean
Whirlygig,4,7.350178152676274,Clean
Zipline,7,7.350178152676274,Clean
PanelMenuDemoFlyingSaucer,0,7.350178152676274,Clean
PanelMenuDemoSphere,0,7.350178152676274,Clean
PanelMenuUIGrid,5,7.350178152676274,Clean
Direction,1,7.350178152676274,Clean
PanelMenuUISlider,3,7.350178152676274,Clean
SceneChanger,4,7.350178152676274,Clean
VRTK_ConsoleViewer,6,7.350178152676274,Clean
VRTK_ControllerRigidbodyActivator,3,7.350178152676274,Clean
VRTK_ControllerTooltips,8,7.350178152676274,Fault_proner
TooltipButtons,1,7.350178152676274,Clean
VRTK_DestinationPoint,7,7.350178152676274,Clean
VRTK_FramesPerSecondViewer,4,7.350178152676274,Clean
VRTK_ObjectTooltip,7,7.350178152676274,Clean
SnapDropZoneEventArgs,1,7.350178152676274,Clean
VRTK_SnapDropZone,8,7.350178152676274,Fault_proner
SnapTypes,1,7.350178152676274,Clean
PanelMenuController,7,7.350178152676274,Clean
TouchpadPressPosition,1,7.350178152676274,Clean
PanelMenuItemControllerEventArgs,1,7.350178152676274,Clean
PanelMenuItemController,6,7.350178152676274,Clean
RadialButtonIcon,1,7.350178152676274,Clean
RadialMenu,8,7.350178152676274,Fault_proner
RadialMenuButton,3,7.350178152676274,Clean
ButtonEvent,1,7.350178152676274,Clean
UICircle,7,7.350178152676274,Clean
VRTK_IndependentRadialMenuController,7,7.350178152676274,Clean
RadialMenuController,6,7.350178152676274,Clean
VRTK_ContentHandler,4,7.350178152676274,Clean
VRTK_Button,8,7.350178152676274,Fault_proner
ButtonEvents,1,7.350178152676274,Clean
ButtonDirection,1,7.350178152676274,Clean
VRTK_Chest,7,7.350178152676274,Clean
Control3DEventArgs,2,7.350178152676274,Clean
VRTK_Control,9,7.350178152676274,Fault_proner
ValueChangedEvent,1,7.350178152676274,Clean
DefaultControlEvents,2,7.350178152676274,Clean
ControlValueRange,2,7.350178152676274,Clean
VRTK_Door,7,7.350178152676274,Clean
VRTK_Drawer,7,7.350178152676274,Clean
VRTK_Knob,7,7.350178152676274,Clean
KnobDirection,1,7.350178152676274,Clean
VRTK_Lever,9,7.350178152676274,Fault_proner
LeverDirection,1,7.350178152676274,Clean
VRTK_Slider,7,7.350178152676274,Clean
VRTK_SpringLever,7,7.350178152676274,Clean
VRTK_Wheel,7,7.350178152676274,Clean
GrabTypes,1,7.350178152676274,Clean
VRTK_ControllerModelElementPaths,3,7.350178152676274,Clean
VRTK_ControllerElementHighlighers,4,7.350178152676274,Clean
ControllerActionsEventArgs,1,7.350178152676274,Clean
VRTK_ControllerActions,8,7.350178152676274,Fault_proner
ControllerInteractionEventArgs,3,7.350178152676274,Clean
VRTK_ControllerEvents,8,7.350178152676274,Fault_proner
ButtonAlias,1,7.350178152676274,Clean
InteractableObjectEventArgs,1,7.350178152676274,Clean
VRTK_InteractableObject,10,7.350178152676274,Fault_proner
AllowedController,1,7.350178152676274,Clean
ValidDropTypes,1,7.350178152676274,Clean
VRTK_InteractControllerAppearance,8,7.350178152676274,Fault_proner
VRTK_InteractGrab,8,7.350178152676274,Fault_proner
VRTK_InteractHaptics,8,7.350178152676274,Fault_proner
ObjectInteractEventArgs,2,7.350178152676274,Clean
VRTK_InteractTouch,7,7.350178152676274,Clean
VRTK_InteractUse,7,7.350178152676274,Clean
VRTK_ObjectAutoGrab,6,7.350178152676274,Clean
VRTK_ControllerTracker,1,7.350178152676274,Clean
Bezier,3,7.350178152676274,Clean
VRTK_CurveGenerator,8,7.350178152676274,Fault_proner
BezierControlPointMode,1,7.350178152676274,Clean
VRTK_EventSystem,7,7.350178152676274,Clean
VRTK_ObjectCache,4,7.350178152676274,Clean
VRTK_PlayerObject,5,7.350178152676274,Clean
ObjectTypes,1,7.350178152676274,Clean
VRTK_RoomExtender_PlayAreaGizmo,6,7.350178152676274,Clean
VRTK_ScreenFade,5,7.350178152676274,Clean
VRTKTrackedControllerEventArgs,2,7.350178152676274,Clean
VRTK_TrackedController,7,7.350178152676274,Clean
VRTK_TrackedHeadset,1,7.350178152676274,Clean
VRTK_UIGraphicRaycaster,7,7.350178152676274,Clean
VRTK_VRInputModule,6,7.350178152676274,Clean
VRTK_BaseObjectControlAction,8,7.350178152676274,Fault_proner
AxisListeners,1,7.350178152676274,Clean
VRTK_RotateObjectControlAction,2,7.350178152676274,Clean
VRTK_SlideObjectControlAction,6,7.350178152676274,Clean
VRTK_SnapRotateObjectControlAction,5,7.350178152676274,Clean
VRTK_WarpObjectControlAction,7,7.350178152676274,Clean
VRTK_BasicTeleport,9,7.350178152676274,Fault_proner
VRTK_ButtonControl,7,7.350178152676274,Clean
DashTeleportEventArgs,1,7.350178152676274,Clean
VRTK_DashTeleport,9,7.350178152676274,Fault_proner
VRTK_HeightAdjustTeleport,6,7.350178152676274,Clean
VRTK_MoveInPlace,7,7.350178152676274,Clean
ControlOptions,1,7.350178152676274,Clean
DirectionalMethod,1,7.350178152676274,Clean
ObjectControlEventArgs,3,7.350178152676274,Clean
VRTK_ObjectControl,9,7.350178152676274,Fault_proner
DirectionDevices,1,7.350178152676274,Clean
PlayerClimbEventArgs,2,7.350178152676274,Clean
VRTK_PlayerClimb,6,7.350178152676274,Clean
VRTK_RoomExtender,7,7.350178152676274,Clean
MovementFunction,1,7.350178152676274,Clean
VRTK_TeleportDisableOnControllerObscured,4,7.350178152676274,Clean
VRTK_TeleportDisableOnHeadsetCollision,4,7.350178152676274,Clean
VRTK_TouchpadControl,7,7.350178152676274,Clean
TouchpadMovementAxisEventArgs,3,7.350178152676274,Clean
VRTK_TouchpadMovement,6,7.350178152676274,Clean
VerticalAxisMovement,1,7.350178152676274,Clean
HorizontalAxisMovement,1,7.350178152676274,Clean
AxisMovementType,1,7.350178152676274,Clean
AxisMovementDirection,1,7.350178152676274,Clean
VRTK_TouchpadWalking,6,7.350178152676274,Clean
VRTK_BasePointerRenderer,9,7.350178152676274,Fault_proner
VisibilityStates,1,7.350178152676274,Clean
PointerOriginSmoothingSettings,3,7.350178152676274,Clean
VRTK_BezierPointerRenderer,7,7.350178152676274,Clean
