Component,Threshold,Cutoff,Status
SpatialLocal,5,7.484674261302955,Clean
SpatialUpload,5,7.484674261302955,Clean
InitializeSDKLogging,0,7.484674261302955,Clean
EditorObjectStateManager,3,7.484674261302955,Clean
EntityPrefabDirectoryCleaner,1,7.484674261302955,Clean
EntityPrefabExporter,6,7.484674261302955,Clean
EntityPrefabExportMenus,8,7.484674261302955,Fault_proner
EditorPaths,3,7.484674261302955,Clean
EditorTaskRunnerWithRetries,6,7.484674261302955,Clean
FailedEditorTask,3,7.484674261302955,Clean
GuiUtil,2,7.484674261302955,Clean
JsonUtil,3,7.484674261302955,Clean
"SerializableDictionary<TKey,TValue>",5,7.484674261302955,Clean
TempFolder,4,7.484674261302955,Clean
UnityPathUtil,6,7.484674261302955,Clean
