Component,Threshold,Cutoff,Status
MemorySnapshotCmdletBase_duplicated,4,9.404364445734746,Clean
ObjectComparisonCmdletBase_duplicated,4,9.404364445734746,Clean
TamsGetMemorySnapshotCommand_duplicated,6,9.404364445734746,Clean
TamsCompareObjectCommand_duplicated,5,9.404364445734746,Clean
TamsCommand_duplicated,5,9.404364445734746,Clean
TAMSHelper_duplicated,6,9.404364445734746,Clean
Preferences_duplicated_duplicated,2,9.404364445734746,Clean
PSCmdletBase,8,9.404364445734746,Clean
ExtensionMethods,4,9.404364445734746,Clean
UnitTestOutput,7,9.404364445734746,Clean
Util,4,9.404364445734746,Clean
RecordingTypes,2,9.404364445734746,Clean
ActionTypes,0,9.404364445734746,Clean
CodeAmount,1,9.404364445734746,Clean
LogLevels,1,9.404364445734746,Clean
ICommonCmdletBase,4,9.404364445734746,Clean
ICurrentData,2,9.404364445734746,Clean
ILanguagePackage,3,9.404364445734746,Clean
IRecordedActionItem,4,9.404364445734746,Clean
IRecordedCodeSequence,6,9.404364445734746,Clean
IRecordedDataItem,4,9.404364445734746,Clean
IRecordedElementItem,4,9.404364445734746,Clean
IRecordedItem,3,9.404364445734746,Clean
ISettings,2,9.404364445734746,Clean
PSTestHelper,5,9.404364445734746,Clean
AssembliesLoader,6,9.404364445734746,Clean
TracingControl,6,9.404364445734746,Clean
GetDtSomethingCommand,3,9.404364445734746,Clean
AddDtXmlDataEntryCommand,5,9.404364445734746,Clean
CompareDtXmlDataCommand,4,9.404364445734746,Clean
ImportDtXmlFileCommand,5,9.404364445734746,Clean
NewDtXmlComparerCommand,3,9.404364445734746,Clean
CommonCmdletBase_duplicated_duplicated_duplicated_duplicated,9,9.404364445734746,Clean
XMLCmdletBase,4,9.404364445734746,Clean
DataModule,2,9.404364445734746,Clean
DataCommand,5,9.404364445734746,Clean
DtAddXmlDataEntryCommand,5,9.404364445734746,Clean
DtCompareXmlDataCommand,5,9.404364445734746,Clean
DtImportXmlFileCommand,5,9.404364445734746,Clean
DtNewXmlComparerCommand,5,9.404364445734746,Clean
DataFactory,6,9.404364445734746,Clean
XMLComparisonResults,0,9.404364445734746,Clean
IXMLComparer,5,9.404364445734746,Clean
IXMLDataEntry,3,9.404364445734746,Clean
XMLComparer,6,9.404364445734746,Clean
XMLDataEntry,3,9.404364445734746,Clean
XMLHelper,6,9.404364445734746,Clean
Preferences_duplicated_duplicated_duplicated,2,9.404364445734746,Clean
NewMqMockCommand,8,9.404364445734746,Clean
CommonCmdletBase_duplicated_duplicated_duplicated_duplicated_duplicated,8,9.404364445734746,Clean
MoqCommand,5,9.404364445734746,Clean
MoqNewMockCommand,6,9.404364445734746,Clean
MoqHelper,6,9.404364445734746,Clean
Preferences_duplicated_duplicated_duplicated_duplicated,3,9.404364445734746,Clean
ConvertFromHapHtmlPageCommand,2,9.404364445734746,Clean
ConvertFromHapTableCommand,4,9.404364445734746,Clean
ImportHapHtmlPageCommand,5,9.404364445734746,Clean
ConvertFromHtmlPageCommand,1,9.404364445734746,Clean
ConvertFromTableCommand,6,9.404364445734746,Clean
HapCommand,6,9.404364445734746,Clean
ImportHtmlPageCommand,6,9.404364445734746,Clean
CommonCmdletBase_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,3,9.404364445734746,Clean
ConverterTemplate,2,9.404364445734746,Clean
FromHtmlNodeToCsvConverter,6,9.404364445734746,Clean
SmartString,3,9.404364445734746,Clean
PageImporter,7,9.404364445734746,Clean
PageImporterData,2,9.404364445734746,Clean
