Component,Threshold,Cutoff,Status
FontSelectorStrategy,5,7.592535394476387,Clean
FontSet,7,7.592535394476387,Clean
FontSetCollection,6,7.592535394476387,Clean
FontSetCollectionEnumerator,5,7.592535394476387,Clean
Range,7,7.592535394476387,Clean
SubRange,3,7.592535394476387,Clean
FullRange,3,7.592535394476387,Clean
RangeBuilder,5,7.592535394476387,Clean
ByteVector,5,7.592535394476387,Clean
CharVector,6,7.592535394476387,Clean
Hyphen,2,7.592535394476387,Clean
Hyphenation,4,7.592535394476387,Clean
HyphenationConfig,5,7.592535394476387,Clean
HyphenationConstants,1,7.592535394476387,Clean
HyphenationException,0,7.592535394476387,Clean
HyphenationTree,7,7.592535394476387,Clean
HyphenationTreeCache,4,7.592535394476387,Clean
Hyphenator,6,7.592535394476387,Clean
IPatternConsumer,1,7.592535394476387,Clean
PatternParser,6,7.592535394476387,Clean
TernaryTree,7,7.592535394476387,Clean
TernaryTreeIterator,7,7.592535394476387,Clean
LayoutArea,7,7.592535394476387,Clean
LayoutContext,8,7.592535394476387,Fault_proner
LayoutPosition,3,7.592535394476387,Clean
LayoutResult,9,7.592535394476387,Fault_proner
LineLayoutContext,4,7.592535394476387,Clean
LineLayoutResult,5,7.592535394476387,Clean
MinMaxWidthLayoutResult,6,7.592535394476387,Clean
PositionedLayoutContext,1,7.592535394476387,Clean
RootLayoutArea,4,7.592535394476387,Clean
TextLayoutResult,5,7.592535394476387,Clean
LayoutRect,5,7.592535394476387,Clean
MarginsCollapse,1,7.592535394476387,Clean
MarginsCollapseHandler,7,7.592535394476387,Clean
MarginsCollapseInfo,5,7.592535394476387,Clean
MinMaxWidth,6,7.592535394476387,Clean
MinMaxWidthUtils,6,7.592535394476387,Clean
RotationMinMaxWidth,7,7.592535394476387,Clean
WidthFunction,5,7.592535394476387,Clean
Interval,1,7.592535394476387,Clean
AreaBreakType,1,7.592535394476387,Clean
Background,7,7.592535394476387,Clean
BackgroundImage,3,7.592535394476387,Clean
BaseDirection,1,7.592535394476387,Clean
BorderCollapsePropertyValue,1,7.592535394476387,Clean
BorderRadius,3,7.592535394476387,Clean
BoxSizingPropertyValue,0,7.592535394476387,Clean
ClearPropertyValue,1,7.592535394476387,Clean
FloatPropertyValue,1,7.592535394476387,Clean
FontKerning,1,7.592535394476387,Clean
HorizontalAlignment,1,7.592535394476387,Clean
IListSymbolFactory,0,7.592535394476387,Clean
Leading,5,7.592535394476387,Clean
ListNumberingType,1,7.592535394476387,Clean
ListSymbolAlignment,1,7.592535394476387,Clean
ListSymbolPosition,1,7.592535394476387,Clean
OverflowPropertyValue,1,7.592535394476387,Clean
Property,4,7.592535394476387,Clean
TabAlignment,1,7.592535394476387,Clean
TextAlignment,1,7.592535394476387,Clean
SingleTransform,3,7.592535394476387,Clean
TransparentColor,5,7.592535394476387,Clean
Underline,7,7.592535394476387,Clean
UnitValue,8,7.592535394476387,Fault_proner
VerticalAlignment,1,7.592535394476387,Clean
AbstractRenderer,9,7.592535394476387,Fault_proner
AbstractWidthHandler,4,7.592535394476387,Clean
AccessibleAttributesApplier,6,7.592535394476387,Clean
AccessibleTypes,3,7.592535394476387,Clean
AreaBreakRenderer,6,7.592535394476387,Clean
BlockFormattingContextUtil,3,7.592535394476387,Clean
BlockRenderer,8,7.592535394476387,Fault_proner
CanvasRenderer,6,7.592535394476387,Clean
CellRenderer,7,7.592535394476387,Clean
CollapsedTableBorders,6,7.592535394476387,Clean
DivRenderer,3,7.592535394476387,Clean
DocumentRenderer,8,7.592535394476387,Fault_proner
DrawContext,5,7.592535394476387,Clean
FloatingHelper,5,7.592535394476387,Clean
ILeafElementRenderer,2,7.592535394476387,Clean
ImageRenderer,8,7.592535394476387,Fault_proner
IRenderer,7,7.592535394476387,Clean
LineRenderer,8,7.592535394476387,Fault_proner
RendererGlyph,2,7.592535394476387,Clean
LineSeparatorRenderer,5,7.592535394476387,Clean
LinkRenderer,4,7.592535394476387,Clean
ListItemRenderer,7,7.592535394476387,Clean
ListRenderer,6,7.592535394476387,Clean
_TextRenderer_211,2,7.592535394476387,Clean
MaxMaxWidthHandler,2,7.592535394476387,Clean
MaxSumWidthHandler,2,7.592535394476387,Clean
ParagraphRenderer,7,7.592535394476387,Clean
RootRenderer,9,7.592535394476387,Fault_proner
RotationUtils,4,7.592535394476387,Clean
PropertiesBackup,4,7.592535394476387,Clean
PropertyBackup,1,7.592535394476387,Clean
SeparatedTableBorders,6,7.592535394476387,Clean
SumSumWidthHandler,2,7.592535394476387,Clean
TableBorders,8,7.592535394476387,Fault_proner
TableBorderUtil,4,7.592535394476387,Clean
TableRenderer,9,7.592535394476387,Fault_proner
CellRendererInfo,2,7.592535394476387,Clean
OverflowRowsWrapper,3,7.592535394476387,Clean
TableWidths,5,7.592535394476387,Clean
ColumnWidthData,4,7.592535394476387,Clean
CellInfo,6,7.592535394476387,Clean
TabRenderer,5,7.592535394476387,Clean
TextRenderer,9,7.592535394476387,Fault_proner
_IGlyphLineFilter_778,2,7.592535394476387,Clean
ReversedCharsIterator,7,7.592535394476387,Clean
ScriptRange,0,7.592535394476387,Clean
TypographyUtils,5,7.592535394476387,Clean
TypographyMethodSignature,3,7.592535394476387,Clean
DefaultSplitCharacters,2,7.592535394476387,Clean
ISplitCharacters,2,7.592535394476387,Clean
IAccessibleElement,2,7.592535394476387,Clean
ITaggingRule,2,7.592535394476387,Clean
LayoutTaggingHelper,7,7.592535394476387,Clean
TableTaggingPriorToOneFiveVersionRule,3,7.592535394476387,Clean
TableTaggingRule,4,7.592535394476387,Clean
TaggingDummyElement,6,7.592535394476387,Clean
TaggingHintKey,4,7.592535394476387,Clean
TypographyVersionAttribute,1,7.592535394476387,Clean
PdfA1Checker,8,7.592535394476387,Fault_proner
PdfA2Checker,8,7.592535394476387,Fault_proner
_CanvasGraphicsState_159,1,7.592535394476387,Clean
PdfA3Checker,3,7.592535394476387,Clean
PdfAChecker,9,7.592535394476387,Fault_proner
PdfAConformanceException,5,7.592535394476387,Clean
PdfAConformanceLogMessageConstant,3,7.592535394476387,Clean
PdfADocument,7,7.592535394476387,Clean
PdfAExtensions,3,7.592535394476387,Clean
PdfAXMPUtil,1,7.592535394476387,Clean
AsymmetricAlgorithmSignature,5,7.592535394476387,Clean
CertificateInfo,3,7.592535394476387,Clean
X500Name,6,7.592535394476387,Clean
X509NameTokenizer,2,7.592535394476387,Clean
CertificateUtil,6,7.592535394476387,Clean
CertificateVerification,5,7.592535394476387,Clean
CertificateVerifier,3,7.592535394476387,Clean
CrlClientOffline,2,7.592535394476387,Clean
CrlClientOnline,6,7.592535394476387,Clean
CRLVerifier,7,7.592535394476387,Clean
DigestAlgorithms,7,7.592535394476387,Clean
EncryptionAlgorithms,0,7.592535394476387,Clean
ExternalBlankSignatureContainer,4,7.592535394476387,Clean
ICrlClient,2,7.592535394476387,Clean
IExternalSignature,2,7.592535394476387,Clean
IExternalSignatureContainer,1,7.592535394476387,Clean
IOcspClient,1,7.592535394476387,Clean
ITSAClient,1,7.592535394476387,Clean
ITSAInfoBouncyCastle,0,7.592535394476387,Clean
LtvVerification,7,7.592535394476387,Clean
Level,1,7.592535394476387,Clean
CertificateOption,1,7.592535394476387,Clean
CertificateInclusion,1,7.592535394476387,Clean
ValidationData,2,7.592535394476387,Clean
LtvVerifier,7,7.592535394476387,Clean
OcspClientBouncyCastle,6,7.592535394476387,Clean
OCSPVerifier,8,7.592535394476387,Fault_proner
OID,0,7.592535394476387,Clean
X509Extensions,2,7.592535394476387,Clean
PdfPKCS7,7,7.592535394476387,Clean
PdfSignature,6,7.592535394476387,Clean
PdfSignatureApp,3,7.592535394476387,Clean
PdfSignatureAppearance,7,7.592535394476387,Clean
RenderingMode,0,7.592535394476387,Clean
PdfSignatureBuildProperties,3,7.592535394476387,Clean
PdfSigner,8,7.592535394476387,Fault_proner
CryptoStandard,1,7.592535394476387,Clean
ISignatureEvent,0,7.592535394476387,Clean
PrivateKeySignature,5,7.592535394476387,Clean
RootStoreVerifier,4,7.592535394476387,Clean
SecurityIDs,2,7.592535394476387,Clean
SignaturePermissions,6,7.592535394476387,Clean
FieldLock,4,7.592535394476387,Clean
SignaturePolicyInfo,6,7.592535394476387,Clean
SignatureUtil,7,7.592535394476387,Clean
SorterComparator,0,7.592535394476387,Clean
SignExtensions,4,7.592535394476387,Clean
SignUtils,6,7.592535394476387,Clean
TsaResponse,0,7.592535394476387,Clean
TSAClientBouncyCastle,8,7.592535394476387,Fault_proner
VerificationException,0,7.592535394476387,Clean
